2019-04-01,09:27:34,63
2019-04-01,09:27:39,63
2019-04-01,09:27:49,66
2019-04-01,09:27:54,67
2019-04-01,09:27:59,67
2019-04-01,09:28:14,67
2019-04-01,09:28:29,66
2019-04-01,09:28:44,64
2019-04-01,09:28:45,65
2019-04-01,09:28:50,66
2019-04-01,09:29:00,64
2019-04-01,09:29:05,64
2019-04-01,09:29:10,63
2019-04-01,09:29:20,64
2019-04-01,09:29:35,64
2019-04-01,09:29:45,63
2019-04-01,09:29:50,62
2019-04-01,09:29:55,61
2019-04-01,09:30:00,62
2019-04-01,09:30:10,63
2019-04-01,09:30:15,62
2019-04-01,09:30:20,61
2019-04-01,09:30:35,61
2019-04-01,09:30:45,62
2019-04-01,09:30:50,63
2019-04-01,09:30:55,64
2019-04-01,09:31:00,65
2019-04-01,09:31:15,65
2019-04-01,09:31:20,66
2019-04-01,09:31:30,67
2019-04-01,09:31:40,66
2019-04-01,09:31:45,66
2019-04-01,09:31:55,68
2019-04-01,09:32:00,69
2019-04-01,09:32:05,69
2019-04-01,09:32:10,69
2019-04-01,09:32:20,68
2019-04-01,09:32:25,66
2019-04-01,09:32:30,65
2019-04-01,09:32:45,64
2019-04-01,09:32:50,65
2019-04-01,09:32:55,66
2019-04-01,09:33:05,65
2019-04-01,09:33:10,65
2019-04-01,09:33:25,65
2019-04-01,09:33:35,66
2019-04-01,09:33:40,67
2019-04-01,09:33:45,67
2019-04-01,09:33:50,66
2019-04-01,09:34:00,67
2019-04-01,09:34:10,66
2019-04-01,09:34:15,64
2019-04-01,09:34:20,61
2019-04-01,09:34:25,60
2019-04-01,09:34:30,61
2019-04-01,09:34:45,62
2019-04-01,09:34:55,63
2019-04-01,09:35:05,64
2019-04-01,09:35:10,65
2019-04-01,09:35:15,65
2019-04-01,09:35:20,64
2019-04-01,09:35:25,63
2019-04-01,09:35:30,63
2019-04-01,09:35:40,62
2019-04-01,09:35:45,61
2019-04-01,09:35:55,62
2019-04-01,09:36:10,62
2019-04-01,09:36:25,61
2019-04-01,09:36:30,62
2019-04-01,09:36:35,63
2019-04-01,09:36:40,62
2019-04-01,09:36:45,61
2019-04-01,09:37:00,60
2019-04-01,09:37:05,59
2019-04-01,09:37:10,58
2019-04-01,09:37:15,57
2019-04-01,09:37:25,59
2019-04-01,09:37:35,60
2019-04-01,09:37:40,61
2019-04-01,09:37:45,62
2019-04-01,09:37:50,63
2019-04-01,09:38:05,64
2019-04-01,09:38:15,65
2019-04-01,09:38:20,64
2019-04-01,09:38:25,63
2019-04-01,09:38:30,64
2019-04-01,09:38:35,67
2019-04-01,09:38:45,68
2019-04-01,09:38:50,67
2019-04-01,09:38:55,67
2019-04-01,09:39:10,67
2019-04-01,09:39:20,66
2019-04-01,09:39:30,64
2019-04-01,09:39:35,63
2019-04-01,09:39:50,64
2019-04-01,09:40:05,64
2019-04-01,09:40:20,64
2019-04-01,09:40:35,65
2019-04-01,09:40:40,66
2019-04-01,09:40:45,67
2019-04-01,09:40:55,66
2019-04-01,09:41:00,64
2019-04-01,09:41:05,63
2019-04-01,09:41:15,64
2019-04-01,09:41:30,64
2019-04-01,09:41:40,63
2019-04-01,09:41:55,63
2019-04-01,09:42:10,63
2019-04-01,09:42:25,64
2019-04-01,09:42:30,65
2019-04-01,09:42:45,65
2019-04-01,09:43:00,65
2019-04-01,09:43:10,68
2019-04-01,09:43:20,66
2019-04-01,09:43:25,67
2019-04-01,09:43:31,67
2019-04-01,09:43:36,65
2019-04-01,09:43:41,63
2019-04-01,09:43:56,62
2019-04-01,09:44:11,62
2019-04-01,09:44:26,63
2019-04-01,09:44:31,64
2019-04-01,09:44:36,61
2019-04-01,09:44:41,60
2019-04-01,09:44:51,61
2019-04-01,09:44:56,62
2019-04-01,09:45:01,63
2019-04-01,09:45:06,64
2019-04-01,09:45:11,63
2019-04-01,09:45:21,60
2019-04-01,09:45:26,59
2019-04-01,09:45:31,60
2019-04-01,09:45:36,60
2019-04-01,09:45:51,60
2019-04-01,09:45:56,59
2019-04-01,09:46:06,58
2019-04-01,09:46:11,58
2019-04-01,09:46:16,58
2019-04-01,09:46:31,59
2019-04-01,09:46:36,60
2019-04-01,09:46:41,62
2019-04-01,09:46:46,63
2019-04-01,09:46:51,65
2019-04-01,09:46:56,64
2019-04-01,09:47:01,63
2019-04-01,09:47:11,64
2019-04-01,09:47:16,65
2019-04-01,09:47:21,64
2019-04-01,09:47:26,63
2019-04-01,09:47:41,63
2019-04-01,09:47:46,64
2019-04-01,09:47:51,63
2019-04-01,09:48:06,62
2019-04-01,09:48:16,63
2019-04-01,09:48:21,64
2019-04-01,09:48:26,65
2019-04-01,09:48:36,66
2019-04-01,09:48:41,67
2019-04-01,09:48:51,64
2019-04-01,09:48:56,62
2019-04-01,09:49:01,63
2019-04-01,09:49:16,64
2019-04-01,09:49:26,65
2019-04-01,09:49:41,66
2019-04-01,09:49:46,67
2019-04-01,09:49:51,66
2019-04-01,09:49:56,63
2019-04-01,09:50:01,56
2019-04-01,09:50:16,56
2019-04-01,09:50:21,56
2019-04-01,09:50:26,57
2019-04-01,09:50:36,58
2019-04-01,09:50:46,60
2019-04-01,09:50:51,62
2019-04-01,09:50:56,65
2019-04-01,09:51:01,67
2019-04-01,09:51:06,68
2019-04-01,09:51:11,70
2019-04-01,09:51:16,71
2019-04-01,09:51:31,72
2019-04-01,09:51:36,73
2019-04-01,09:51:41,71
2019-04-01,09:51:46,70
2019-04-01,09:51:51,69
2019-04-01,09:52:06,69
2019-04-01,09:52:16,67
2019-04-01,09:52:21,66
2019-04-01,09:52:31,65
2019-04-01,09:52:36,64
2019-04-01,09:52:41,65
2019-04-01,09:52:46,66
2019-04-01,09:52:51,68
2019-04-01,09:53:01,67
2019-04-01,09:53:11,66
2019-04-01,09:53:21,64
2019-04-01,09:53:26,62
2019-04-01,09:53:31,61
2019-04-01,09:53:36,60
2019-04-01,09:53:51,60
2019-04-01,09:53:56,58
2019-04-01,09:54:11,57
2019-04-01,09:54:21,58
2019-04-01,09:54:26,59
2019-04-01,09:54:31,60
2019-04-01,09:54:46,61
2019-04-01,09:54:51,62
2019-04-01,09:55:06,62
2019-04-01,09:55:21,62
2019-04-01,09:55:36,62
2019-04-01,09:55:41,62
2019-04-01,09:55:46,63
2019-04-01,09:56:01,63
2019-04-01,09:56:16,63
2019-04-01,09:56:21,61
2019-04-01,09:56:26,60
2019-04-01,09:56:36,61
2019-04-01,09:56:41,60
2019-04-01,09:56:56,60
2019-04-01,09:57:01,61
2019-04-01,09:57:06,62
2019-04-01,09:57:11,61
2019-04-01,09:57:17,60
2019-04-01,09:57:22,59
2019-04-01,09:57:27,60
2019-04-01,09:57:32,59
2019-04-01,09:57:37,58
2019-04-01,09:57:52,59
2019-04-01,09:58:07,59
2019-04-01,09:58:17,60
2019-04-01,09:58:27,59
2019-04-01,09:58:37,58
2019-04-01,09:58:47,59
2019-04-01,09:58:57,60
2019-04-01,09:59:02,62
2019-04-01,09:59:07,64
2019-04-01,09:59:17,63
2019-04-01,09:59:22,62
2019-04-01,09:59:37,62
2019-04-01,09:59:42,63
2019-04-01,09:59:47,65
2019-04-01,09:59:52,66
2019-04-01,10:00:02,65
2019-04-01,10:00:17,65
2019-04-01,10:00:22,64
2019-04-01,10:00:27,63
2019-04-01,10:00:42,63
2019-04-01,10:00:57,63
2019-04-01,10:01:02,62
2019-04-01,10:01:11,62
2019-04-01,10:01:16,67
2019-04-01,10:01:21,68
2019-04-01,10:01:36,68
2019-04-01,10:01:51,69
2019-04-01,10:01:56,68
2019-04-01,10:02:01,65
2019-04-01,10:02:06,61
2019-04-01,10:02:21,62
2019-04-01,10:02:26,63
2019-04-01,10:02:31,64
2019-04-01,10:02:36,63
2019-04-01,10:02:41,62
2019-04-01,10:02:51,63
2019-04-01,10:02:56,64
2019-04-01,10:03:06,65
2019-04-01,10:03:21,63
2019-04-01,10:03:36,62
2019-04-01,10:03:41,61
2019-04-01,10:03:46,62
2019-04-01,10:03:56,63
2019-04-01,10:04:06,64
2019-04-01,10:04:16,65
2019-04-01,10:04:21,66
2019-04-01,10:04:36,66
2019-04-01,10:04:51,65
2019-04-01,10:05:01,66
2019-04-01,10:05:06,66
2019-04-01,10:05:11,65
2019-04-01,10:05:16,64
2019-04-01,10:05:31,64
2019-04-01,10:05:36,63
2019-04-01,10:05:46,66
2019-04-01,10:05:51,70
2019-04-01,10:06:01,71
2019-04-01,10:06:06,72
2019-04-01,10:06:11,74
2019-04-01,10:06:21,73
2019-04-01,10:06:26,74
2019-04-01,10:06:31,73
2019-04-01,10:06:41,74
2019-04-01,10:06:51,73
2019-04-01,10:07:06,73
2019-04-01,10:07:11,74
2019-04-01,10:07:16,73
2019-04-01,10:07:21,73
2019-04-01,10:07:26,70
2019-04-01,10:07:31,69
2019-04-01,10:07:36,68
2019-04-01,10:07:46,68
2019-04-01,10:08:01,68
2019-04-01,10:08:11,67
2019-04-01,10:08:26,67
2019-04-01,10:08:27,66
2019-04-01,10:08:37,65
2019-04-01,10:08:52,66
2019-04-01,10:08:57,66
2019-04-01,10:09:02,64
2019-04-01,10:09:07,63
2019-04-01,10:09:12,65
2019-04-01,10:09:17,66
2019-04-01,10:09:22,67
2019-04-01,10:09:27,68
2019-04-01,10:09:32,68
2019-04-01,10:09:42,67
2019-04-01,10:09:47,66
2019-04-01,10:09:52,67
2019-04-01,10:10:02,70
2019-04-01,10:10:12,70
2019-04-01,10:10:27,68
2019-04-01,10:10:37,67
2019-04-01,10:10:52,68
2019-04-01,10:11:02,69
2019-04-01,10:11:07,70
2019-04-01,10:11:12,69
2019-04-01,10:11:27,68
2019-04-01,10:11:37,69
2019-04-01,10:11:42,68
2019-04-01,10:11:47,67
2019-04-01,10:11:52,66
2019-04-01,10:11:57,66
2019-04-01,10:12:02,65
2019-04-01,10:12:07,66
2019-04-01,10:12:12,65
2019-04-01,10:12:17,63
2019-04-01,10:12:22,61
2019-04-01,10:12:32,61
2019-04-01,10:12:47,61
2019-04-01,10:13:02,61
2019-04-01,10:13:07,62
2019-04-01,10:13:12,63
2019-04-01,10:13:27,64
2019-04-01,10:13:32,67
2019-04-01,10:13:37,70
2019-04-01,10:13:42,72
2019-04-01,10:13:47,76
2019-04-01,10:13:52,80
2019-04-01,10:13:57,81
2019-04-01,10:14:02,77
2019-04-01,10:14:07,75
2019-04-01,10:14:12,69
2019-04-01,10:14:17,66
2019-04-01,10:14:22,64
2019-04-01,10:14:37,65
2019-04-01,10:14:47,67
2019-04-01,10:14:57,66
2019-04-01,10:15:12,69
2019-04-01,10:15:17,71
2019-04-01,10:15:22,70
2019-04-01,10:15:27,69
2019-04-01,10:15:32,68
2019-04-01,10:15:37,67
2019-04-01,10:15:47,69
2019-04-01,10:15:52,71
2019-04-01,10:15:57,73
2019-04-01,10:16:02,74
2019-04-01,10:16:07,74
2019-04-01,10:16:12,68
2019-04-01,10:16:17,64
2019-04-01,10:16:22,65
2019-04-01,10:16:32,67
2019-04-01,10:16:42,68
2019-04-01,10:16:47,69
2019-04-01,10:16:52,70
2019-04-01,10:16:57,69
2019-04-01,10:17:02,70
2019-04-01,10:17:17,70
2019-04-01,10:17:22,71
2019-04-01,10:17:27,72
2019-04-01,10:17:37,74
2019-04-01,10:17:42,75
2019-04-01,10:17:47,74
2019-04-01,10:17:52,72
2019-04-01,10:17:57,71
2019-04-01,10:18:02,71
2019-04-01,10:18:07,73
2019-04-01,10:18:12,74
2019-04-01,10:18:17,75
2019-04-01,10:18:22,76
2019-04-01,10:18:32,77
2019-04-01,10:18:42,76
2019-04-01,10:18:47,75
2019-04-01,10:18:52,74
2019-04-01,10:18:57,73
2019-04-01,10:19:02,72
2019-04-01,10:19:07,73
2019-04-01,10:19:17,74
2019-04-01,10:19:22,73
2019-04-01,10:19:37,73
2019-04-01,10:19:47,74
2019-04-01,10:19:57,70
2019-04-01,10:20:02,69
2019-04-01,10:20:17,69
2019-04-01,10:20:27,67
2019-04-01,10:20:37,68
2019-04-01,10:20:42,69
2019-04-01,10:20:47,70
2019-04-01,10:20:52,69
2019-04-01,10:21:02,70
2019-04-01,10:21:12,71
2019-04-01,10:21:17,72
2019-04-01,10:21:23,73
2019-04-01,10:21:28,74
2019-04-01,10:21:38,75
2019-04-01,10:21:48,74
2019-04-01,10:21:53,73
2019-04-01,10:22:03,71
2019-04-01,10:22:08,70
2019-04-01,10:22:13,71
2019-04-01,10:22:23,70
2019-04-01,10:22:28,68
2019-04-01,10:22:33,67
2019-04-01,10:22:38,68
2019-04-01,10:22:53,67
2019-04-01,10:23:08,67
2019-04-01,10:23:18,68
2019-04-01,10:23:28,69
2019-04-01,10:23:43,69
2019-04-01,10:23:48,70
2019-04-01,10:23:53,71
2019-04-01,10:23:58,73
2019-04-01,10:24:13,73
2019-04-01,10:24:28,74
2019-04-01,10:24:33,75
2019-04-01,10:24:38,77
2019-04-01,10:24:43,80
2019-04-01,10:24:48,79
2019-04-01,10:25:03,77
2019-04-01,10:25:08,75
2019-04-01,10:25:13,74
2019-04-01,10:25:18,73
2019-04-01,10:25:23,72
2019-04-01,10:25:38,71
2019-04-01,10:25:43,70
2019-04-01,10:25:48,69
2019-04-01,10:25:58,71
2019-04-01,10:26:13,70
2019-04-01,10:26:18,71
2019-04-01,10:26:23,73
2019-04-01,10:26:38,72
2019-04-01,10:26:48,73
2019-04-01,10:26:53,75
2019-04-01,10:27:08,73
2019-04-01,10:27:18,72
2019-04-01,10:27:23,70
2019-04-01,10:27:33,68
2019-04-01,10:27:38,64
2019-04-01,10:27:43,63
2019-04-01,10:27:48,62
2019-04-01,10:27:58,63
2019-04-01,10:28:03,65
2019-04-01,10:28:08,66
2019-04-01,10:28:13,65
2019-04-01,10:28:23,72
2019-04-01,10:28:28,73
2019-04-01,10:28:33,74
2019-04-01,10:28:38,75
2019-04-01,10:28:48,74
2019-04-01,10:28:53,73
2019-04-01,10:29:03,74
2019-04-01,10:29:18,74
2019-04-01,10:29:28,73
2019-04-01,10:29:33,72
2019-04-01,10:29:43,73
2019-04-01,10:29:58,72
2019-04-01,10:30:03,73
2019-04-01,10:30:18,74
2019-04-01,10:30:28,75
2019-04-01,10:30:33,76
2019-04-01,10:30:38,75
2019-04-01,10:30:53,76
2019-04-01,10:30:58,77
2019-04-01,10:31:03,78
2019-04-01,10:31:08,77
2019-04-01,10:31:18,76
2019-04-01,10:31:23,75
2019-04-01,10:31:38,76
2019-04-01,10:31:43,77
2019-04-01,10:31:53,76
2019-04-01,10:32:08,76
2019-04-01,10:32:13,75
2019-04-01,10:32:28,75
2019-04-01,10:32:29,75
2019-04-01,10:32:34,76
2019-04-01,10:32:39,77
2019-04-01,10:32:44,78
2019-04-01,10:32:59,78
2019-04-01,10:33:04,79
2019-04-01,10:33:14,80
2019-04-01,10:33:29,81
2019-04-01,10:33:39,80
2019-04-01,10:33:49,81
2019-04-01,10:33:54,82
2019-04-01,10:34:04,80
2019-04-01,10:34:09,81
2019-04-01,10:34:14,80
2019-04-01,10:34:19,82
2019-04-01,10:34:29,81
2019-04-01,10:34:34,78
2019-04-01,10:34:49,77
2019-04-01,10:34:54,78
2019-04-01,10:34:59,79
2019-04-01,10:35:09,80
2019-04-01,10:35:14,78
2019-04-01,10:35:24,79
2019-04-01,10:35:29,80
2019-04-01,10:35:34,77
2019-04-01,10:35:39,73
2019-04-01,10:35:44,74
2019-04-01,10:35:49,75
2019-04-01,10:35:59,74
2019-04-01,10:36:14,74
2019-04-01,10:36:29,74
2019-04-01,10:36:44,74
2019-04-01,10:36:49,72
2019-04-01,10:36:54,70
2019-04-01,10:36:59,69
2019-04-01,10:37:04,71
2019-04-01,10:37:09,72
2019-04-01,10:37:19,73
2019-04-01,10:37:24,74
2019-04-01,10:37:34,75
2019-04-01,10:37:44,73
2019-04-01,10:37:59,74
2019-04-01,10:38:04,75
2019-04-01,10:38:14,76
2019-04-01,10:38:24,78
2019-04-01,10:38:29,79
2019-04-01,10:38:34,82
2019-04-01,10:38:39,83
2019-04-01,10:38:44,85
2019-04-01,10:38:49,86
2019-04-01,10:38:54,87
2019-04-01,10:38:59,88
2019-04-01,10:39:04,89
2019-04-01,10:39:09,88
2019-04-01,10:39:14,87
2019-04-01,10:39:24,87
2019-04-01,10:39:29,85
2019-04-01,10:39:34,83
2019-04-01,10:39:39,78
2019-04-01,10:39:44,74
2019-04-01,10:39:49,72
2019-04-01,10:39:54,73
2019-04-01,10:39:59,76
2019-04-01,10:40:04,75
2019-04-01,10:40:09,72
2019-04-01,10:40:14,71
2019-04-01,10:40:29,69
2019-04-01,10:40:34,61
2019-04-01,10:40:44,62
2019-04-01,10:40:59,62
2019-04-01,10:41:04,65
2019-04-01,10:41:09,67
2019-04-01,10:41:14,68
2019-04-01,10:41:19,70
2019-04-01,10:41:24,69
2019-04-01,10:41:34,68
2019-04-01,10:41:49,69
2019-04-01,10:41:54,70
2019-04-01,10:41:59,69
2019-04-01,10:42:04,67
2019-04-01,10:42:09,65
2019-04-01,10:42:14,64
2019-04-01,10:42:29,64
2019-04-01,10:42:44,62
2019-04-01,10:42:49,61
2019-04-01,10:42:54,62
2019-04-01,10:42:59,63
2019-04-01,10:43:09,64
2019-04-01,10:43:19,65
2019-04-01,10:43:24,66
2019-04-01,10:43:29,67
2019-04-01,10:43:44,66
2019-04-01,10:43:49,65
2019-04-01,10:43:59,66
2019-04-01,10:44:04,67
2019-04-01,10:44:09,66
2019-04-01,10:44:14,65
2019-04-01,10:44:19,64
2019-04-01,10:44:24,63
2019-04-01,10:44:29,62
2019-04-01,10:44:34,63
2019-04-01,10:44:39,62
2019-04-01,10:44:44,61
2019-04-01,10:44:59,60
2019-04-01,10:45:14,60
2019-04-01,10:45:19,59
2019-04-01,10:45:24,60
2019-04-01,10:45:29,62
2019-04-01,10:45:34,63
2019-04-01,10:45:39,65
2019-04-01,10:45:44,66
2019-04-01,10:45:59,65
2019-04-01,10:46:04,64
2019-04-01,10:46:09,63
2019-04-01,10:46:19,62
2019-04-01,10:46:29,63
2019-04-01,10:46:44,64
2019-04-01,10:46:49,63
2019-04-01,10:46:54,62
2019-04-01,10:47:04,60
2019-04-01,10:47:19,60
2019-04-01,10:47:29,59
2019-04-01,10:47:39,58
2019-04-01,10:47:49,59
2019-04-01,10:47:54,60
2019-04-01,10:47:59,61
2019-04-01,10:48:14,62
2019-04-01,10:48:24,61
2019-04-01,10:48:29,60
2019-04-01,10:48:44,61
2019-04-01,10:48:59,61
2019-04-01,10:49:14,61
2019-04-01,10:49:24,62
2019-04-01,10:49:29,63
2019-04-01,10:49:39,62
2019-04-01,10:49:45,61
2019-04-01,10:50:00,61
2019-04-01,10:50:05,62
2019-04-01,10:50:10,63
2019-04-01,10:50:25,63
2019-04-01,10:50:35,64
2019-04-01,10:50:40,65
2019-04-01,10:50:45,66
2019-04-01,10:50:50,66
2019-04-01,10:51:00,66
2019-04-01,10:51:15,66
2019-04-01,10:51:20,68
2019-04-01,10:51:25,71
2019-04-01,10:51:35,70
2019-04-01,10:51:40,69
2019-04-01,10:51:50,67
2019-04-01,10:51:55,66
2019-04-01,10:52:00,61
2019-04-01,10:52:15,61
2019-04-01,10:53:14,65
2019-04-01,10:53:19,66
2019-04-01,10:53:29,65
2019-04-01,10:53:34,64
2019-04-01,10:53:44,65
2019-04-01,10:53:59,66
2019-04-01,10:54:04,66
2019-04-01,10:54:09,68
2019-04-01,10:54:14,67
2019-04-01,10:54:19,63
2019-04-01,10:54:29,64
2019-04-01,10:54:34,63
2019-04-01,10:54:49,63
2019-04-01,10:54:59,62
2019-04-01,10:55:14,61
2019-04-01,10:55:24,62
2019-04-01,10:55:29,63
2019-04-01,10:55:34,64
2019-04-01,10:55:39,64
2019-04-01,10:55:54,66
2019-04-01,10:56:04,65
2019-04-01,10:56:09,61
2019-04-01,10:56:14,60
2019-04-01,10:56:24,62
2019-04-01,10:56:29,63
2019-04-01,10:56:44,63
2019-04-01,10:56:59,63
2019-04-01,10:57:00,62
2019-04-01,10:57:15,62
2019-04-01,10:57:25,63
2019-04-01,10:57:30,64
2019-04-01,10:57:40,65
2019-04-01,10:57:45,67
2019-04-01,10:57:50,66
2019-04-01,10:57:55,66
2019-04-01,10:58:05,68
2019-04-01,10:58:10,69
2019-04-01,10:58:20,68
2019-04-01,10:58:35,64
2019-04-01,10:58:40,63
2019-04-01,10:58:45,65
2019-04-01,10:58:50,66
2019-04-01,10:58:55,67
2019-04-01,10:59:00,69
2019-04-01,10:59:15,68
2019-04-01,10:59:25,69
2019-04-01,10:59:40,69
2019-04-01,10:59:55,70
2019-04-01,11:00:00,71
2019-04-01,11:00:15,72
2019-04-01,11:00:20,76
2019-04-01,11:00:25,75
2019-04-01,11:00:30,73
2019-04-01,11:00:40,67
2019-04-01,11:00:45,61
2019-04-01,11:00:50,60
2019-04-01,11:00:55,61
2019-04-01,11:01:00,62
2019-04-01,11:01:10,63
2019-04-01,11:01:15,65
2019-04-01,11:01:20,66
2019-04-01,11:01:25,71
2019-04-01,11:01:30,72
2019-04-01,11:01:35,71
2019-04-01,11:01:40,72
2019-04-01,11:01:55,75
2019-04-01,11:02:00,78
2019-04-01,11:02:15,75
2019-04-01,11:02:20,66
2019-04-01,11:02:25,64
2019-04-01,11:02:30,65
2019-04-01,11:02:35,67
2019-04-01,11:02:40,69
2019-04-01,11:02:50,68
2019-04-01,11:02:55,67
2019-04-01,11:03:00,64
2019-04-01,11:03:05,65
2019-04-01,11:03:20,64
2019-04-01,11:03:25,65
2019-04-01,11:03:35,66
2019-04-01,11:03:40,66
2019-04-01,11:03:55,67
2019-04-01,11:04:05,66
2019-04-01,11:04:10,67
2019-04-01,11:04:25,67
2019-04-01,11:04:40,67
2019-04-01,11:04:45,66
2019-04-01,11:04:55,68
2019-04-01,11:05:10,68
2019-04-01,11:05:20,67
2019-04-01,11:05:25,66
2019-04-01,11:05:35,67
2019-04-01,11:05:40,67
2019-04-01,11:05:50,66
2019-04-01,11:06:05,66
2019-04-01,11:06:10,67
2019-04-01,11:06:20,67
2019-04-01,11:06:35,67
2019-04-01,11:06:40,69
2019-04-01,11:06:55,69
2019-04-01,11:07:10,68
2019-04-01,11:07:15,68
2019-04-01,11:07:20,69
2019-04-01,11:07:25,68
2019-04-01,11:07:31,68
2019-04-01,11:07:46,67
2019-04-01,11:07:51,68
2019-04-01,11:08:01,69
2019-04-01,11:08:11,70
2019-04-01,11:08:21,71
2019-04-01,11:08:26,70
2019-04-01,11:08:41,71
2019-04-01,11:08:46,69
2019-04-01,11:08:51,75
2019-04-01,11:08:56,76
2019-04-01,11:09:11,76
2019-04-01,11:09:16,75
2019-04-01,11:09:21,74
2019-04-01,11:09:36,74
2019-04-01,11:09:41,72
2019-04-01,11:09:46,71
2019-04-01,11:09:51,70
2019-04-01,11:09:56,69
2019-04-01,11:10:06,70
2019-04-01,11:10:11,69
2019-04-01,11:10:16,68
2019-04-01,11:10:21,69
2019-04-01,11:10:26,70
2019-04-01,11:10:41,70
2019-04-01,11:10:46,69
2019-04-01,11:10:51,67
2019-04-01,11:10:56,66
2019-04-01,11:11:01,65
2019-04-01,11:11:11,66
2019-04-01,11:11:21,67
2019-04-01,11:11:31,68
2019-04-01,11:11:36,69
2019-04-01,11:11:46,68
2019-04-01,11:12:01,74
2019-04-01,11:12:06,79
2019-04-01,11:12:11,78
2019-04-01,11:12:16,76
2019-04-01,11:12:21,75
2019-04-01,11:12:36,75
2019-04-01,11:12:41,76
2019-04-01,11:12:56,74
2019-04-01,11:13:01,73
2019-04-01,11:13:16,72
2019-04-01,11:13:21,71
2019-04-01,11:13:31,70
2019-04-01,11:13:36,71
2019-04-01,11:13:51,71
2019-04-01,11:14:01,72
2019-04-01,11:14:06,71
2019-04-01,11:14:11,69
2019-04-01,11:14:16,68
2019-04-01,11:14:21,69
2019-04-01,11:14:36,70
2019-04-01,11:14:41,72
2019-04-01,11:14:46,74
2019-04-01,11:14:56,75
2019-04-01,11:15:01,76
2019-04-01,11:15:06,72
2019-04-01,11:15:11,70
2019-04-01,11:15:16,71
2019-04-01,11:15:21,72
2019-04-01,11:15:26,70
2019-04-01,11:15:36,69
2019-04-01,11:15:46,68
2019-04-01,11:15:56,66
2019-04-01,11:16:01,64
2019-04-01,11:16:06,60
2019-04-01,11:16:11,61
2019-04-01,11:16:16,62
2019-04-01,11:16:21,61
2019-04-01,11:16:26,62
2019-04-01,11:16:31,63
2019-04-01,11:16:46,63
2019-04-01,11:16:51,62
2019-04-01,11:16:56,61
2019-04-01,11:17:01,60
2019-04-01,11:17:06,61
2019-04-01,11:17:11,60
2019-04-01,11:17:16,59
2019-04-01,11:17:21,60
2019-04-01,11:17:26,60
2019-04-01,11:17:41,60
2019-04-01,11:17:46,60
2019-04-01,11:17:51,61
2019-04-01,11:18:01,62
2019-04-01,11:18:11,63
2019-04-01,11:18:16,62
2019-04-01,11:18:26,63
2019-04-01,11:18:36,64
2019-04-01,11:18:41,63
2019-04-01,11:18:46,65
2019-04-01,11:18:56,66
2019-04-01,11:19:11,66
2019-04-01,11:19:16,67
2019-04-01,11:19:21,69
2019-04-01,11:19:26,67
2019-04-01,11:19:31,65
2019-04-01,11:19:36,66
2019-04-01,11:19:51,66
2019-04-01,11:19:56,68
2019-04-01,11:20:01,70
2019-04-01,11:20:06,68
2019-04-01,11:20:11,67
2019-04-01,11:20:26,67
2019-04-01,11:20:27,68
2019-04-01,11:20:32,67
2019-04-01,11:20:37,66
2019-04-01,11:20:42,65
2019-04-01,11:20:52,66
2019-04-01,11:20:57,67
2019-04-01,11:21:02,67
2019-04-01,11:21:07,66
2019-04-01,11:21:12,64
2019-04-01,11:21:17,61
2019-04-01,11:21:27,62
2019-04-01,11:21:32,64
2019-04-01,11:21:47,64
2019-04-01,11:21:57,63
2019-04-01,11:22:02,62
2019-04-01,11:22:07,61
2019-04-01,11:22:12,62
2019-04-01,11:22:17,67
2019-04-01,11:22:27,66
2019-04-01,11:22:32,64
2019-04-01,11:22:37,66
2019-04-01,11:22:52,65
2019-04-01,11:22:57,63
2019-04-01,11:23:02,61
2019-04-01,11:23:07,58
2019-04-01,11:23:12,58
2019-04-01,11:23:17,58
2019-04-01,11:23:22,59
2019-04-01,11:23:27,63
2019-04-01,11:23:32,65
2019-04-01,11:23:42,66
2019-04-01,11:23:47,67
2019-04-01,11:23:57,64
2019-04-01,11:24:02,60
2019-04-01,11:24:07,59
2019-04-01,11:24:12,58
2019-04-01,11:24:17,59
2019-04-01,11:24:27,60
2019-04-01,11:24:32,61
2019-04-01,11:24:42,62
2019-04-01,11:24:57,64
2019-04-01,11:25:12,65
2019-04-01,11:25:17,66
2019-04-01,11:25:32,67
2019-04-01,11:25:42,66
2019-04-01,11:25:57,66
2019-04-01,11:26:07,65
2019-04-01,11:26:17,66
2019-04-01,11:26:22,64
2019-04-01,11:26:27,59
2019-04-01,11:26:32,58
2019-04-01,11:26:42,60
2019-04-01,11:26:47,62
2019-04-01,11:26:52,61
2019-04-01,11:26:57,62
2019-04-01,11:27:02,61
2019-04-01,11:27:17,61
2019-04-01,11:27:32,63
2019-04-01,11:27:37,64
2019-04-01,11:27:47,65
2019-04-01,11:27:52,66
2019-04-01,11:27:57,64
2019-04-01,11:28:02,64
2019-04-01,11:28:12,65
2019-04-01,11:28:22,64
2019-04-01,11:28:27,65
2019-04-01,11:28:42,64
2019-04-01,11:28:57,63
2019-04-01,11:29:02,60
2019-04-01,11:29:12,61
2019-04-01,11:29:17,62
2019-04-01,11:29:22,63
2019-04-01,11:29:37,62
2019-04-01,11:29:42,60
2019-04-01,11:29:47,59
2019-04-01,11:30:02,60
2019-04-01,11:30:07,62
2019-04-01,11:30:17,63
2019-04-01,11:30:27,64
2019-04-01,11:30:32,65
